Age,Height,Weight,H_Cal_Consump,Water_Consump,Alcohol_Consump,Food_Between_Meals,Fam_Hist,H_Cal_Burn,Phys_Act,Time_E_Dev,Gender_Female,Gender_Male,Transport_Automobile,Transport_Bike,Transport_Motorbike,Transport_Public_Transportation,Transport_Walking,Body_Level
-0.8187767335736293,1.6269062758144563,0.09224546806873038,1,-1.595625322002163,2,2,1,0,-1.2114150707525357,-0.45623825265929724,0,1,0,0,0,1,0,3
-0.9951715331379196,0.604350626292517,-0.05678595203696065,1,1.4073430727555056,2,2,1,0,-0.02735860585709835,-0.3662688090940301,0,1,0,0,0,1,0,3
-0.3927043668687655,-0.5453533863221383,-0.24904621888141307,1,-0.008257040986224574,3,2,1,0,-0.2326633403617831,2.2303160105143887,0,1,0,0,0,1,0,3
1.5816996580377598,1.4169651044374525,0.3607325435940468,1,1.604392750815794,2,2,1,0,-0.02735860585709835,-1.0755002914189622,0,1,1,0,0,0,0,3
-0.14605546303533234,1.6023875988653185,0.02059341525212967,1,-1.0906111385010264,2,2,1,0,0.2855366033867752,0.5774078595477135,0,1,1,0,0,0,0,3
-0.9664066673226468,-0.4114623870684122,-0.25424063154868526,0,-0.02021322654264479,3,2,1,0,0.5083878706447456,0.3535759964682591,0,1,0,0,0,1,0,3
-0.3627759083547871,-0.5453533863221383,-0.24904621888141307,1,-0.008257040986224574,3,2,1,0,-0.587013550498111,2.2303160105143887,0,1,0,0,0,1,0,3
0.99078251381543,0.8332726355146293,0.0719341017208155,1,-0.3448396296323912,2,2,1,0,-0.15362401916061802,-0.6186959831852079,0,1,0,0,0,1,0,3
-0.5121905449228524,-0.0736542017225998,-0.43739478319707537,1,-0.2437184244374456,2,2,1,0,-0.030045229975946056,-1.0755002914189622,0,1,0,0,0,1,0,3
2.1689146632060576,-2.1306126718268206,-1.0103888936688428,1,-0.008257040986224574,2,0,1,0,-1.2114150707525357,-1.0755002914189622,1,0,1,0,0,0,0,3
0.8963505194898538,0.022042617145699956,-0.1649948250618232,1,-0.45436112759283354,2,2,1,0,-1.2114150707525357,0.5560886502165453,0,1,1,0,0,0,0,3
-0.8227251967380473,-1.4707854836188234,-0.6128623811336779,0,-0.0690184598417412,3,2,1,0,0.14521999201434158,0.5774078595477135,1,0,0,0,0,1,0,3
-0.8551844495961712,-0.020452900101062807,-0.26130650064485234,0,-1.4803386010360282,3,2,1,0,-1.080962833789146,-1.0693927958011404,0,1,0,0,0,1,0,3
-0.20414998405192536,-0.00019328643231351935,-0.4358199839414112,1,1.0294314952450365,2,2,1,0,-0.029680540584758292,2.0619491333487723,0,1,0,0,0,1,0,3
1.3778931141200632,1.5683256610174414,0.43313014122493276,1,-1.431478537644011,2,2,1,0,-0.02735860585709835,0.021450550061921172,0,1,0,0,0,1,0,3
-0.9951715331379196,-0.016933624487243292,-0.24904621888141307,0,-1.6209068327882432,3,2,0,0,-0.02735860585709835,-1.0755002914189622,0,1,0,0,0,1,0,3
-0.38813242051935837,-1.5171701703126927,-0.8734373171126665,1,-0.044056253714437714,2,2,0,0,0.2859616796576727,-1.0755002914189622,1,0,0,0,0,1,0,3
1.5430946423561671,-0.37829876281565333,-0.35948000167194066,1,-0.22056399872675206,3,2,1,0,-0.379570410017825,0.3779563916950176,1,0,1,0,0,0,0,3
-0.5395176499705062,-0.2882560353989888,-0.24904621888141307,1,-0.008257040986224574,3,2,1,0,0.7616847817845723,1.3099965869539556,0,1,0,0,0,1,0,3
-0.07651248713881756,0.3264546735435441,-0.07554395092550714,1,0.6590784073087445,2,2,1,0,-0.6688365884482452,0.062184818534343926,0,1,0,0,0,1,0,3
2.045224363822889,-1.13830376947231,-0.8839820654270075,1,-0.008257040986224574,2,2,1,0,2.213967925785703,-0.280760564628222,1,0,1,0,0,0,0,3
-0.22760013428319906,0.5338382932732686,-0.27133060477103993,1,-0.008257040986224574,2,2,1,0,1.5308395729853943,-1.0755002914189622,0,1,0,0,0,1,0,3
0.48399842155388606,1.4126637675761184,0.4204884267814251,1,-0.09841222759691658,2,2,1,0,1.0759795457699524,0.5774078595477135,0,1,0,0,0,1,0,3
-0.7475033189363341,0.042080294514478075,-0.32420501605808444,0,0.24974596125480514,2,2,1,0,0.5359823065591338,-0.006872031104892833,0,1,0,0,0,1,0,3
-1.1533758429551184,-0.016933624487243292,-0.058710550184555614,0,-0.008257040986224574,3,1,1,0,-0.02735860585709835,0.5774078595477135,1,0,0,0,0,1,0,3
-0.8115010755694464,-0.41083885174944673,-0.34523410014552214,0,1.604392750815794,2,2,1,0,-1.078347253058192,-0.5332968306573637,0,1,0,0,0,1,0,3
-0.520558603686323,-1.0737731481570307,-0.7058518237538709,1,1.604392750815794,2,2,1,0,-0.02735860585709835,-1.0755002914189622,1,0,0,0,0,1,0,3
0.18525584437953563,-0.016933624487243292,-0.32304994501903117,1,1.604392750815794,2,2,1,0,-0.5580408728585845,0.013407498999317268,1,0,0,0,0,1,0,3
1.536097423937262,1.4626417086504624,0.05549085103355886,1,-1.6209068327882432,3,2,0,1,1.1566978590383392,-1.0755002914189622,0,1,1,0,0,0,0,3
1.568435650498376,-0.3875989506239474,-0.2343493360215841,1,1.0264867967252063,3,2,1,0,-0.8729063520600441,1.408837188565461,1,0,1,0,0,0,0,3
-0.6787629135035219,1.224641447920025,-0.058710550184555614,1,1.604392750815794,2,2,1,0,1.6704812721728373,-0.1472237680197752,0,1,0,0,0,1,0,3
-0.6832464236437413,1.2784662848605275,-0.05549905451376752,1,0.9079812267746346,2,2,1,0,2.0143099565621045,-0.5292852225749675,0,1,0,0,0,1,0,3
-1.1377112432185683,-1.0737731481570307,-0.8200532249719854,1,-0.008257040986224574,2,2,1,1,-0.4253247199343144,1.8232791137980906,1,0,0,0,0,1,0,3
-0.04215320051978852,-1.076975371913752,-0.8273612771730027,1,-0.7340607201327674,2,2,0,0,-1.2114150707525357,-0.6227985012159072,1,0,0,0,0,1,0,3
4.199080802989542,0.46422427384913834,-0.16793551114318933,1,-0.37146125239545885,3,2,1,0,-0.09453486533647604,-1.0755002914189622,0,1,1,0,0,0,0,3
-1.2968301321508209,-0.9795664730171072,-0.8200532249719854,1,-0.008257040986224574,3,2,1,1,-0.7715949287541958,0.5205544307870636,1,0,0,0,0,1,0,3
-0.20414998405192536,0.6171700897146306,0.13162511851230183,1,-1.6209068327882432,3,2,0,0,-1.2114150707525357,-1.0755002914189622,0,1,0,0,0,1,0,3
-0.2943561830579746,-0.6471270324515368,-0.6297175562751279,1,0.10331252220980613,2,3,0,0,-0.34717462513828573,-1.0755002914189622,0,1,0,0,0,1,0,3
-0.520558603686323,0.5623518236218781,-0.32787548716036863,1,-0.7661282612427504,2,2,1,0,0.3996535973604678,-1.0755002914189622,1,0,0,0,0,1,0,3
0.3647357861895713,-0.43167972715621583,-0.30330003082663753,1,-0.008257040986224574,1,2,1,0,-1.2114150707525357,-0.35781087808553363,1,0,0,0,0,1,0,3
-0.6787629135035219,-0.5453533863221383,-0.4393818875782705,1,-0.008257040986224574,3,2,1,0,-0.02735860585709835,0.5774078595477135,1,0,0,0,0,1,0,3
-0.5010918797719363,0.16312012516037833,-0.24904621888141307,1,-0.008257040986224574,3,2,1,0,1.477050255898124,1.1444280832879254,0,1,0,0,0,1,0,3
-0.7010739927041122,-0.8624052434230728,-0.6458840969672328,1,1.3036819441384717,2,3,0,0,-0.02735860585709835,0.7595947017635624,0,1,0,0,0,1,0,3
-0.520558603686323,0.5590122107270817,-0.32682038041451467,1,-0.31416057999314934,2,2,1,0,-1.0990564006292132,1.653084120217505,1,0,0,0,0,1,0,3
-0.12986704882897743,-2.055513655274845,-0.8271295625299309,0,-0.008257040986224574,3,2,1,0,-0.10516769239123719,0.3966226834438843,1,0,0,0,0,1,0,3
-0.9951715331379196,0.5125112716856115,-0.006477075228280712,1,1.1864713319707176,2,2,1,0,0.23292897465147097,-1.0132947460654822,0,1,0,0,0,1,0,3
-0.522641521629376,-0.2581255405791614,-0.23459688659229103,1,-0.008257040986224574,3,2,1,0,0.7559610528332678,0.7670228709940067,0,1,0,0,0,1,0,3
-0.4140633725328757,-2.1306126718268206,-0.8713551590985242,0,-0.008257040986224574,3,2,1,0,-0.8859913600536036,-0.0607766717242182,1,0,0,0,0,1,0,3
-0.520558603686323,0.5114861373476516,0.05549085103355886,1,1.604392750815794,2,2,1,0,2.3407543239337767,-1.0755002914189622,1,0,0,0,0,1,0,3
-0.5668048875320867,-1.3921143494768444,-0.6394885139619485,0,-0.10876705191007735,3,2,1,0,0.46643438198057047,0.5774078595477135,1,0,0,0,0,1,0,3
0.39046344566497365,1.0588233266562352,0.016708131314154512,1,-0.008257040986224574,3,2,0,0,1.1566978590383392,-0.9158062233214679,0,1,1,0,0,0,0,3
2.1843229719607034,-0.04912495637822382,-0.3192406811471331,1,0.259481528047914,3,2,1,0,-1.2114150707525357,-1.0755002914189622,1,0,1,0,0,0,0,3
-0.5238407102977906,0.5807091261480234,-0.2977075882089868,1,1.3032045998000983,1,2,1,0,-0.9405586022383099,2.2303160105143887,1,0,0,0,0,1,0,3
-0.11521780435283405,0.16729464127887553,-0.42524969258033113,1,-0.008257040986224574,2,2,1,0,-1.067451565468224,2.1761981447435894,0,1,0,0,0,1,0,3
1.5640671548913936,-0.217511197684531,-0.3483184896567546,1,-0.1346871720137112,3,2,1,0,-0.10406533582241952,0.08919994935374313,1,0,1,0,0,0,0,3
1.0158237247905353,-1.7414949276068417,-0.7853098088136659,0,-0.03353855177230473,3,2,1,0,-0.043445196989167746,-0.5239694699614587,1,0,0,0,0,1,0,3
-0.5146237272078404,-0.6870544296557821,-0.6297175562751279,1,1.4135791895004035,2,3,0,0,-0.12717574990424857,-1.0755002914189622,0,1,0,0,0,1,0,3
1.1289701815373177,1.5544070844907103,0.47422932216664526,1,0.8780826996346255,2,2,1,0,0.4785093898095741,-0.21698806234762563,0,1,1,0,0,0,0,3
-0.6009142113416044,-1.8217724578247982,-0.814708294857908,0,-1.285511154388843,3,2,1,0,1.058126342392259,0.9559155615783274,1,0,0,0,0,1,0,3
1.113313650220568,0.3844963001834895,-0.15299853887086642,1,-0.42922475528801546,2,2,1,0,-1.104675932611607,-1.0755002914189622,0,1,1,0,0,0,0,3
-0.9951715331379196,-2.1458205925724285,-1.1863918297072222,1,-1.1778829072839763,2,2,0,1,-1.0576037678496888,0.5419926495051015,1,0,0,0,0,1,0,3
2.3892250807238846,0.05016511687055095,-0.03127221699082156,1,0.7057839705789144,3,2,1,0,-0.4118667341543129,0.2126672295065009,1,0,1,0,0,0,0,3
4.861946577843466,-0.29811634815482635,-0.2338077168427402,1,-0.008257040986224574,3,2,1,0,-0.02735860585709835,-1.0755002914189622,0,1,1,0,0,0,0,3
-0.3623542938691242,-1.0737731481570307,-0.781986091232614,1,-0.008257040986224574,3,2,0,0,2.3407543239337767,-1.0755002914189622,0,1,0,1,0,0,0,3
1.7626553296497705,-0.406083073892932,-0.24390079861526362,1,-0.02027450723473324,3,2,1,0,-1.1649917689333804,1.4513235396779083,1,0,1,0,0,0,0,3
-0.7069239134682228,-0.5090932222650258,-0.4359391340700154,0,1.1333812881748033,2,2,1,0,-0.37921400902189145,0.29218037610875297,1,0,0,0,0,1,0,3
-0.7173968805738111,-1.6832736382478732,-0.8635946790130148,1,-0.7951736966428965,2,2,0,1,-0.8517910731215638,-1.0701630509994908,1,0,0,0,0,1,0,3
-0.7197058724755931,1.2172752764400472,-0.0007419569933742126,1,0.277804454982368,2,2,1,0,-0.812608276585244,-1.0675448444883597,0,1,0,0,0,1,0,3
-0.6373252496546519,1.1195704624767757,-0.04667657753119682,1,-0.05984409517617942,2,2,1,0,0.05867730499513393,0.20840933810961074,0,1,0,0,0,1,0,3
0.23659535777555418,1.2390990126038282,0.018657016293075545,1,-0.3353653121055542,3,2,0,0,0.7525770194565965,0.45605299601189103,0,1,1,0,0,0,0,3
1.5726557504627494,-0.5023717228944874,-0.26056997774126317,1,0.13515429234893683,3,2,1,0,-0.8497781771312415,0.644825024301191,1,0,1,0,0,0,0,3
-0.13211576488871896,0.009656457928288203,-0.4393818875782705,1,0.23793975212902235,2,2,1,0,0.06508541858314801,1.4085545412716456,0,1,0,0,0,1,0,3
2.1689146632060576,-0.016933624487243292,-0.32518048636015606,1,-0.008257040986224574,1,1,0,0,-1.2114150707525357,-1.0755002914189622,0,1,1,0,0,0,0,3
-0.1772063662512681,0.06293173831648304,-0.42770662152613775,1,-1.173177195191498,2,2,1,0,-0.09250302444271555,-0.4703276417381371,0,1,0,0,0,1,0,3
-0.7457336455267186,1.4067877398245143,0.10989636050673474,1,1.409046030935648,2,2,1,0,1.1566978590383392,-0.7311615066851314,0,1,0,0,0,1,0,3
-0.9951715331379196,-2.591965397489631,-1.1807971411286806,1,-1.555849314887366,2,2,0,1,-0.6224973546380973,1.8721622194547787,1,0,0,0,0,1,0,3
0.42866725521687005,2.413797279953271,0.5884307233847597,1,-1.6209068327882432,2,2,1,0,-0.02735860585709835,-1.0755002914189622,0,1,0,0,0,1,0,3
-0.1433403606702492,0.25347990443414586,-0.15463158084115142,1,-0.7721482829155473,2,2,1,0,-0.02735860585709835,-0.7884479973813344,0,1,0,0,0,1,0,3
-0.3905700325250213,-2.2210675666577178,-0.9239798499882387,0,-0.01626384720252177,3,2,1,0,-0.8269803539561448,-0.22023602686427535,1,0,0,0,0,1,0,3
-1.2630319962187135,-0.9008107917132344,-0.7369477994258189,1,-0.008257040986224574,3,2,1,1,-0.11427782283214266,1.6635304997316138,1,0,0,0,0,1,0,3
0.11225863558247236,-0.016933624487243292,-0.1348448176632986,1,1.604392750815794,3,2,0,1,2.3407543239337767,-1.0755002914189622,0,1,0,0,1,0,0,3
-0.13270570876002727,-0.33158645586945007,-0.4393818875782705,1,-0.008257040986224574,2,2,1,0,-1.0584787855772464,2.2033372436743113,0,1,0,0,0,1,0,3
1.574564169052075,1.4961646583412678,0.23423545817811503,1,1.0061690219982922,2,2,1,0,-0.02735860585709835,-0.950171836688216,0,1,1,0,0,0,0,3
-0.21314706315122944,1.2471944033551392,0.2491162433610393,1,-0.008257040986224574,2,2,1,0,-1.2114150707525357,1.4724460529391115,0,1,0,0,0,1,0,3
3.2763448319264494,-0.7567212910560962,-0.36324762009952755,1,-1.6209068327882432,3,1,1,0,-1.2114150707525357,-1.0755002914189622,1,0,1,0,0,0,0,3
-0.9951715331379196,0.5114861373476516,-0.058710550184555614,0,1.604392750815794,2,2,1,0,-0.02735860585709835,-1.0755002914189622,0,1,0,0,0,1,0,3
2.4853232828404552,-1.4847886073074485,-0.9010679273989182,1,0.6850388436571733,2,2,1,0,-1.0697545552924457,-0.48013434579782244,1,0,1,0,0,0,0,3
-0.46038780930768897,0.24557474479709615,-0.162392098993795,1,-0.008257040986224574,2,2,1,0,1.2510778157986893,0.3797431854062126,0,1,0,0,0,1,0,3
3.4062728108370908,-0.15087746571715077,-0.2332865397147147,1,-1.577802316503167,3,2,1,0,-0.44438566090620124,-1.0755002914189622,1,0,1,0,0,0,0,3
0.36406104480820095,-0.016933624487243292,-0.3248611792423503,1,1.604392750815794,1,2,1,0,-0.1484852141029718,0.4257882477676913,1,0,0,0,0,1,0,3
-0.20575639061380918,-0.5453533863221383,-0.24904621888141307,1,-0.008257040986224574,3,2,1,0,-1.037454678986563,2.2303160105143887,1,0,0,0,0,1,0,3
-0.9082482317648871,-1.6529634807090228,-0.5357731234708153,0,-0.008257040986224574,2,2,1,0,1.1537720555135826,0.5774078595477135,1,0,0,0,0,1,0,3
-0.9929039907653097,0.5223610160462132,-0.24904621888141307,1,0.18991181602957466,1,2,1,0,-1.1573617090735941,-1.047028948518561,0,1,0,0,0,1,0,3
-0.45976717380027604,0.8357139348143051,0.1189642182333893,1,-0.008257040986224574,2,2,1,0,-0.6577952619130952,-0.1355443190250448,0,1,0,0,0,1,0,3
-0.7306735444579803,-0.02249260038174666,-0.32518048636015606,0,1.240003241809585,3,2,1,0,-1.2114150707525357,-0.8547279613269473,0,1,0,0,0,1,0,3
0.9032801846684666,0.08875032787973569,-0.17291195140267007,1,-1.6209068327882432,3,1,1,0,-1.2114150707525357,-1.0755002914189622,1,0,1,0,0,0,0,3
1.0003521343119626,-0.5927949125396746,-0.6613521818894881,1,-1.4089272429554514,2,2,1,0,-1.1387542617277624,-1.0755002914189622,1,0,1,0,0,0,0,3
-0.4891998200072874,0.44639539108482906,-0.2916677045013631,1,-0.008257040986224574,2,2,1,0,1.298408104869955,-1.0755002914189622,1,0,0,0,0,1,0,3
1.3793620411367156,0.4183997121028174,-0.06733850411371806,1,0.04972416962822491,3,2,1,0,0.22216471732910661,-1.0755002914189622,0,1,1,0,0,0,0,3
-0.20414998405192536,0.19443428024671466,-0.40131475383889903,0,-1.6209068327882432,2,1,1,0,-1.2114150707525357,-1.0755002914189622,0,1,0,0,0,1,0,3
-0.6787629135035219,1.3569577562834836,-0.058710550184555614,0,1.604392750815794,2,2,1,1,2.3407543239337767,-1.0755002914189622,0,1,1,0,0,0,0,3
2.0107103533888586,-0.22830152922120125,-0.1348448176632986,1,-0.008257040986224574,3,2,1,0,-1.2114150707525357,-1.0755002914189622,1,0,1,0,0,0,0,3
-0.9909859217130859,0.5339228404351622,-0.24904621888141307,1,0.600295709747769,3,2,1,0,-1.0915459304723814,-0.9004655827723461,0,1,0,0,0,1,0,3
-1.1398889255432025,-1.754187570286116,-1.1147261869238765,1,-0.4741934947324146,2,2,0,1,-1.0983175493951183,0.8932009205143495,1,0,0,0,0,1,0,3
0.7450758748512678,0.7228540420816096,-0.1348448176632986,1,1.604392750815794,3,1,0,0,-1.2114150707525357,0.5774078595477135,0,1,0,0,1,0,0,3
1.4176047689488278,0.30412365440840117,-0.4043403676956381,1,-1.5473925793791565,2,2,1,0,-0.5562707084435657,-0.2817506566106511,1,0,1,0,0,0,0,3
0.1425748528598128,1.1844604092300988,-0.03443175102405569,1,0.2300055151533567,3,2,0,0,-1.155958602162693,0.5774078595477135,0,1,1,0,0,0,0,3
-0.20414998405192536,-2.3419805765607786,-1.0103888936688428,1,-1.6209068327882432,2,2,1,0,-1.2114150707525357,-1.0755002914189622,1,0,0,0,0,1,0,3
-0.4095556571332541,2.0552433347578214,0.1515898074732528,1,1.4045789910123567,2,2,1,0,0.938556768397723,-0.37059281681695894,0,1,0,0,0,1,0,3
-0.15897426877069473,0.1709196008450627,-0.04680927955941209,1,1.5585241527875688,2,2,1,0,-1.2114150707525357,0.49012108591146525,0,1,0,0,0,1,0,3
1.3889898808192607,0.08270520580434432,-0.13431062157553408,1,0.008691908325614672,3,2,1,0,2.110811742507548,-1.0755002914189622,0,1,1,0,0,0,0,3
-0.3623542938691242,1.885377518118376,0.13162511851230183,1,-1.6209068327882432,2,0,1,0,-1.2114150707525357,0.5774078595477135,0,1,1,0,0,0,0,3
-0.3916769880808126,-0.9488335796687883,-0.7385755881316481,1,0.8928481211283646,2,2,1,0,0.21670029674361413,-0.6275225127113699,1,0,0,0,0,1,0,3
0.8551232673730405,1.4937444958320636,0.2762061861467906,1,-0.4058332700579272,2,2,1,0,0.8369872207825273,0.5774078595477135,0,1,0,0,0,1,0,3
-0.5726117767239272,-2.031185209439966,-0.8256508827869588,0,-0.008257040986224574,3,2,1,0,0.09470340699604259,1.0088879620005071,1,0,0,0,0,1,0,3
1.1381335333662397,0.06352356844973871,-0.150570617080969,1,-1.0276516779792837,3,2,1,0,-1.1842315024314662,-1.0755002914189622,0,1,1,0,0,0,0,3
-0.7689831926931447,1.1832873173588256,-0.01512733649781436,1,0.6321648949333599,2,2,1,0,1.2089917128104462,-0.2958846742095671,0,1,0,0,0,1,0,3
1.5806605721308802,-0.2987610202642659,-0.3554177816963448,1,-0.46210668454285847,3,2,1,0,-0.41294896176322743,0.09351238671961533,1,0,1,0,0,0,0,3
-0.20414998405192536,0.11576314610473552,-0.42108058009319554,1,-1.2501344559060819,2,2,1,0,-0.27187929047912,1.5651989938306063,0,1,0,0,0,1,0,3
-0.5179287734442319,0.5688408182972118,-0.3137571485991106,1,-0.008257040986224574,2,2,1,0,2.1956754374595335,-1.0755002914189622,1,0,0,0,0,1,0,3
2.479861120839707,0.3983303295483271,-0.21423831699853896,1,-1.052207496359053,2,2,0,0,-1.0354311264880567,0.7140372473066188,1,0,1,0,0,0,0,3
-0.7383151290307706,1.2325254707666007,-0.026999523832780866,1,0.6866627819975178,2,2,1,0,1.8031109889751702,-0.29907148112463083,0,1,0,0,0,1,0,3
-0.2687860950751497,-0.5453533863221383,-0.24904621888141307,1,-0.008257040986224574,3,2,1,0,-0.6773132486804317,2.2303160105143887,0,1,0,0,0,1,0,3
0.9032801846684666,1.0399058991825465,0.16969225225167334,1,-0.008257040986224574,2,1,1,0,-1.2114150707525357,-1.0755002914189622,0,1,0,0,0,1,0,3
1.7664944736361035,-0.5262034541532401,-0.27044295534650514,1,-1.2640580742085006,3,2,1,0,-0.615504317156425,1.8933475432257187,1,0,1,0,0,0,0,3
-0.20414998405192536,-0.34826338355295783,-0.23159841460190836,1,-1.3905027190841133,3,2,1,0,-0.2557915152905857,1.5877826778972641,1,0,0,0,0,1,0,3
-0.8369672233207208,1.0399058991825465,-0.058710550184555614,1,-0.008257040986224574,2,2,1,0,-0.02735860585709835,0.5774078595477135,0,1,0,0,0,0,1,3
-0.8016466873152429,0.04734335534235478,-0.32238148615056766,0,-0.008257040986224574,2,2,1,0,0.7487761982042822,0.5774078595477135,0,1,0,0,0,1,0,3
-0.22397962865303267,0.12408047315601775,-0.4078577708531559,1,-1.1697583776328777,2,2,1,0,-1.054374845869919,1.945238941717167,0,1,0,0,0,1,0,3
1.3778931141200632,1.5683256610174414,0.47422932216664526,1,1.604392750815794,2,2,1,0,-0.02735860585709835,-1.0755002914189622,0,1,1,0,0,0,0,3
1.528888528151822,-0.20449093475292027,-0.34681487594118293,1,-0.008447333661657314,3,2,1,0,0.7273210950603768,-0.8982424213092959,1,0,1,0,0,0,0,3
-0.9951715331379196,-0.016933624487243292,-0.32518048636015606,1,-0.008257040986224574,2,2,0,0,-1.2114150707525357,0.5774078595477135,0,1,0,0,0,1,0,3
-0.6787629135035219,2.096745422852334,0.16969225225167334,1,1.604392750815794,2,2,1,0,1.1566978590383392,-1.0755002914189622,0,1,0,0,0,0,1,3
-0.8369672233207208,1.2512738039165046,0.017423717294187364,1,-0.008257040986224574,3,2,1,0,-1.2114150707525357,-1.0755002914189622,0,1,0,0,0,1,0,3
-0.520558603686323,-1.8135608147258837,-0.8200532249719854,0,-1.6209068327882432,3,2,1,0,-1.2114150707525357,0.5774078595477135,1,0,0,0,0,1,0,3
0.5868715650340689,-0.016933624487243292,-0.5155161550570135,0,-0.008257040986224574,2,1,1,1,1.1566978590383392,-1.0755002914189622,1,0,0,0,0,0,1,3
-0.026551566098545684,1.639757444422282,0.35572846659547125,1,-0.008257040986224574,2,2,1,0,-0.11456436449664731,2.18266266852202,0,1,0,0,0,1,0,3
-0.9951715331379196,-1.7078768623589047,-0.5916504225357565,0,-0.008257040986224574,3,1,0,0,-0.02735860585709835,0.5774078595477135,1,0,0,0,0,1,0,3
-0.7257345641097972,0.026830100187922142,-0.29507181986887243,0,-0.008257040986224574,2,2,1,0,0.8397733056444263,0.5774078595477135,0,1,0,0,0,1,0,3
0.5484575019544251,-2.073152306924895,-0.8622289063887135,0,-1.1716580790876205,3,2,1,0,-1.1864077982139443,-1.0755002914189622,1,0,0,0,0,1,0,3
-0.46075120460733887,0.17894101282971592,-0.24904621888141307,1,-0.008257040986224574,3,2,1,0,2.011167470704272,1.0236633079619983,0,1,0,0,0,1,0,3
-0.15350562039324375,0.04450045702368226,-0.17245659234887983,1,1.5788370895651076,2,2,1,0,1.3514419939326214,-0.7383433926010816,0,1,0,0,0,1,0,3
1.1468187917708939,-0.46613269562784904,-0.4910910258344194,1,-1.6209068327882432,2,2,1,0,-1.2114150707525357,0.7633418445418039,1,0,1,0,0,0,0,3
1.3778931141200632,0.5114861373476516,-0.058710550184555614,0,-0.008257040986224574,2,2,0,1,-0.02735860585709835,-1.0755002914189622,0,1,0,0,0,1,0,3
